unemployment_rate,hpi_change_annual,gdp_growth_annual,pd_multiplier,lgd_multiplier,portfolio_loss,loss_rate
6.717547814539181,-1.0311583617679645,1.1636185337688474,1.6043869536347952,1.0154673754265195,49936128820.69939,0.07197403293347379
4.233199305054422,3.081956217919414,-0.5564879784352126,1.0278243989217606,1.0,31503492142.006924,0.04540667117168179
3.905638476539953,-1.1164829064050208,-0.14080281515854498,1.0070401407579272,1.0167472435960754,31383368799.81622,0.04523353477542736
7.763521207684253,-3.8649366451650806,4.561899766874911,1.8658803019210632,1.057974049677476,60506017685.89463,0.08720864457143826
6.670045983170507,4.749715140634381,-0.020660320292069656,1.5935445118072302,1.0,48843184748.60296,0.07039874877554551
7.073991989970578,-0.5761624222168251,1.0325869624796562,1.6934979974926445,1.0086424363332525,52355426087.789925,0.07546101891515963
10.703352665376604,-2.5270453075334673,1.8277357722853953,2.6008381663441513,1.037905679613002,82739138182.17213,0.11925372665136222
4.335080596655479,6.561704298450266,4.618493717054205,1.0087701491638699,1.0,30919466886.18573,0.04456490281700246
4.483803604357993,17.955226853471828,3.7886218846255453,1.0459509010894983,1.0,32059081325.531322,0.04620745399439614
4.609676266156917,10.375747321657034,3.613119490338796,1.0774190665392294,1.0,33023601241.587955,0.047597637611802926
6.920798961384415,-6.610020027000083,-0.7074445069238107,1.6905719656922944,1.0991503004050012,56954824849.91474,0.08209023278890568
5.224299328099849,5.098541941745794,2.563055765925087,1.2310748320249623,1.0,37733251261.21385,0.05438575903056176
6.054117833108614,-3.950869240936113,1.3664671859360795,1.4385294582771535,1.0592630386140416,46704889951.31414,0.0673167777898862
6.898894839099414,6.790562545869692,3.1012854058613426,1.6497237097748536,1.0,50565114023.26692,0.07288060304119703
7.334737094133697,5.563212309595355,1.143942529362144,1.7586842735334243,1.0,53904826787.19604,0.07769420397775459
2.4659587577788797,12.033235359484303,2.9355226415311577,1.0,1.0,30650656060.56411,0.044177459903963816
6.237320956991821,-3.833486358143684,-0.9271098735745942,1.5306857329266852,1.0575022953721553,49614329638.989426,0.07151021674568878
7.762567032141478,1.8476851719501153,1.9575497367051198,1.8656417580353695,1.0,57183143857.76828,0.0824193139607681
5.762596803146533,5.016716649542113,2.953058146397572,1.3656492007866332,1.0,41858043952.69535,0.06033091281063172
4.700269152508878,6.885499547636928,1.108836896567674,1.1000672881272195,1.0,33717784091.864887,0.048598178512902455
4.859411509072152,4.123827666769167,1.9374643894050778,1.139852877268038,1.0,34937238500.78703,0.05035580478192655
4.773052713585817,14.065326977236868,0.9585854626850124,1.1182631783964543,1.0,34275500066.222965,0.0494020267256885
5.342652271874246,2.643689294193715,3.6422336411359257,1.2606630679685615,1.0,38640150104.55994,0.05569289213758914
6.090911081871795,10.858273412198628,-0.4356044096411742,1.4695079909500075,1.0,45041384008.85924,0.06491913034874838
6.228483424655056,9.777501498373915,1.8939244563938948,1.482120856163764,1.0,45427976602.46434,0.06547633469600321
7.786624259928628,-1.1840527072782807,2.857915132911896,1.871656064982157,1.0177607906091741,58386378223.58902,0.08415356192747014
10.193645912591556,-3.5049158938215825,-0.6296493155289582,2.504893943924337,1.0525737384073237,80813077874.79965,0.11647765387062195
8.543621290246596,10.943657175639629,0.6231478723470473,2.0609053225616494,1.0,63168100215.22305,0.09104556225333289
4.88733640358342,4.257572808988415,-0.4904448301078599,1.171356342401248,1.0,35902840375.301025,0.051747547849684855
3.914578908450996,1.052915476250404,0.3421455381169374,1.0,1.0,30650656060.56411,0.044177459903963816
5.639645581103368,6.4682281203571845,4.03399752323738,1.334911395275842,1.0,40915910047.92758,0.05897299464014291
3.759039824585605,13.74761878071479,2.174900161067025,1.0,1.0,30650656060.56411,0.044177459903963816
5.610804626580062,9.273440182479785,0.09657373248201084,1.3277011566450156,1.0,40694911503.53953,0.058654464612131564
6.453608097364849,4.930183958073045,2.1295626492628568,1.5384020243412122,1.0,47153031330.95807,0.06796269374651066
6.27164756342557,19.54659578921921,1.4949228303700255,1.4929118908563925,1.0,45758728895.365715,0.06595305519845909
4.671089798094789,2.410403835093398,0.6363602362807994,1.0927724495236972,1.0,33494192502.810997,0.04827591107298946
4.4634687802618656,14.069585140379402,4.6100160799877,1.0408671950654664,1.0,31903262400.675705,0.04598286877535593
4.593518740635283,1.2031476430855168,2.1552332646416046,1.0733796851588209,1.0,32899791552.199608,0.04741918800283312
4.629666965841741,10.35170993074557,2.4125264876323174,1.0824167414604353,1.0,33176783256.700348,0.047818422195247554
2.749350193418013,18.663098136630452,5.844103094975885,1.0,1.0,30650656060.56411,0.044177459903963816
4.51147276765539,4.106508821339849,2.097937592253895,1.0528681919138476,1.0,32271100827.45935,0.046513042332432884
6.360027634451319,8.14709326698625,4.742820322574952,1.5150069086128297,1.0,46435955685.270325,0.06692915695947146
5.362019826651425,0.36640402566649843,-0.9198102287904657,1.3114954681023796,1.0,40198196517.79456,0.05793853845632313
4.280919261714274,6.647427725991291,4.671540487485778,1.0,1.0,30650656060.56411,0.044177459903963816
4.6972119807714865,7.691077578535528,1.8617191035920708,1.0993029951928717,1.0,33694358012.00467,0.048564413992440415
8.026489470353617,17.59739145104203,1.199157803966276,1.9316223675884043,1.0,59205492827.84472,0.08533416969373639
4.752189516739264,12.765610361732417,3.3138536625649713,1.113047379184816,1.0,34115632398.506084,0.049171605965149225
9.31119303487357,3.644484273312729,0.19548893932072708,2.252798258718393,1.0,69049744601.81519,0.09952290474625132
6.859999547511957,10.2893976646422,2.964433321605349,1.6399998868779893,1.0,50267072472.061295,0.07245102924505757
6.697281449566003,10.24800641461323,3.5324065972064935,1.5993203623915009,1.0,49020218358.31864,0.0706539111831434
8.404624354765959,5.2904091281115715,0.7800053160862176,2.02615608869149,1.0,62103013399.50069,0.08951042936734045
5.993645915101387,12.087646744920294,0.7117682823652675,1.4234114787753467,1.0,43628495668.602104,0.06288270353043973
6.426801362925403,1.4528798755422137,1.1555324349300202,1.5317003407313508,1.0,46947620331.60549,0.06766663038754697
8.20223931209917,2.6945302864514806,0.9550004161128832,1.9755598280247926,1.0,60552204815.8551,0.08727521509044693
3.053566448850818,13.217578770194311,3.597486249850994,1.0,1.0,30650656060.56411,0.044177459903963816
9.928937056262132,-2.797433021720731,0.5029373231924361,2.407234264065533,1.041961495325811,76879367481.15877,0.11080791117912807
6.194006990507806,14.142264926921122,1.949169438703746,1.4735017476269516,1.0,45163795271.15383,0.06509556437421027
6.251845405480562,7.977048994618542,1.9177429306784668,1.4879613513701406,1.0,45606991612.25836,0.0657343529388022
4.836115631172352,7.3147755961479035,3.501447338059178,1.134028907793088,1.0,34758730015.50311,0.050098516603965026
3.7040829703730993,8.478589753092606,1.0377968541349862,1.0,1.0,30650656060.56411,0.044177459903963816
8.03947353087504,-7.843973164287606,-0.7399166656900706,1.9718642160032633,1.117659597464314,67550152279.35913,0.09736150958502894
6.443464422728151,13.726375240450825,1.9190862267956772,1.5358661056820377,1.0,47075303760.33815,0.06785066330162529
4.623858343723727,18.195073449595355,0.4334050230340565,1.0809645859309318,1.0,33132273737.01909,0.04775426965256859
2.0,13.533302262707105,2.1343710392176707,1.0,1.0,30650656060.56411,0.044177459903963816
3.7143917641645876,12.07634487294031,2.76951597477394,1.0,1.0,30650656060.56411,0.044177459903963816
4.606530722393419,-1.626526854894065,2.56511728901828,1.0766326805983548,1.024397902823411,33804616541.925335,0.04872333201935036
6.976204578106935,2.548383687331505,3.960995006789695,1.6690511445267338,1.0,51157512578.3798,0.0737344400149947
3.6190569113735718,-1.8159685128793601,0.2998466777252926,1.0,1.0272395276931905,31485565455.140305,0.04538083304643265
5.618371966793102,6.554587158523744,1.2617911723474904,1.3295929916982756,1.0,40752897489.080315,0.058738041079341864
6.394371413773047,-3.88992920242276,2.961261340499295,1.523592853443262,1.0583489380363413,49423964617.217445,0.0712358394827737
5.547014848039502,12.138175449747045,2.5970206885771523,1.3117537120098754,1.0,40206111862.982956,0.05794994701619197
6.598689801744498,7.263568079565481,2.207531642506363,1.5746724504361245,1.0,48264743686.363335,0.06956502904101834
6.9616104032670725,11.534309626780434,2.0697555409435386,1.6654026008167682,1.0,51045682320.00371,0.07357325662153984
7.090958141988623,2.4507745790795856,3.301719210597965,1.6977395354971558,1.0,52036830582.9452,0.07500182025679976
4.387349963011302,18.01483900307734,2.64899980637078,1.0218374907528256,1.0,31319989478.854717,0.04514218477609995
2.915167698513411,9.52649166061553,1.2877578446745206,1.0,1.0,30650656060.56411,0.044177459903963816
7.347853933073062,-1.433791430422933,0.03697235189755266,1.7619634832682656,1.021506871456344,55166822551.656685,0.07951314603149953
2.0198840013394843,7.106955167347192,-1.437239996590535,1.0718619998295267,1.0,32853273501.16325,0.04735214052005139
2.6163380916044234,13.904159982154681,3.945383643704039,1.0,1.0,30650656060.56411,0.044177459903963816
6.537616150899611,-2.299468752503869,0.7375788198514467,1.5594040377249028,1.034492031287558,49445364051.43194,0.07126668295461035
5.700302958096938,-2.3562606650521722,3.2932478660454327,1.3500757395242347,1.0353439099757826,42843263136.03756,0.06175093073399082
7.419510763179439,1.177891051459174,0.9530353185764269,1.7798776907948597,1.0,54554418930.42432,0.07863047531904963
6.113993551544503,-8.46690949254427,0.045329642586667385,1.4534983878861258,1.127003642388164,50208777697.35218,0.07236700771327587
4.376437249155562,0.43738136730064614,0.9688084310938883,1.0191093122888906,1.0,31236369019.084805,0.045021660781398604
9.215528670963607,4.13252457937638,-0.07997975693256754,2.23288115558753,1.0,68439272324.02831,0.09864301772128449
6.8247318418938825,12.16210304701902,3.2718930808547135,1.6311829604734707,1.0,49996827893.32509,0.07206151983234574
5.8237023346084005,0.6854144923465517,2.2469247876142093,1.3809255836521002,1.0,42326275109.75427,0.061005784602148484
6.475222269443596,9.475127737713605,2.68550206724853,1.543805567360899,1.0,47318653469.56295,0.06820140855160223
7.7555413426203135,-1.2542188747870338,2.7155044790110194,1.8638853356550784,1.0188132831218055,58204098212.21297,0.08389083776659255
6.092950069925523,17.40527231401521,1.2879332484021089,1.4482375174813809,1.0,44389430042.327,0.0639794548599498
9.095076429585077,1.5167862444445537,-0.377494233114515,2.217643819051995,1.0,67972237962.598564,0.09796987089744269
4.763027414798291,4.185434696150065,2.2731877635680924,1.1157568536995728,1.0,34198679569.962753,0.0492913036668857
6.72764972002188,-0.09055045651278348,0.903928646636429,1.60691243000547,1.0013582568476918,49319818327.68911,0.07108573116141532
9.887985950893263,10.034770146873921,1.8024679421822272,2.3969964877233156,1.0,73469514923.58752,0.10589321622633886
5.781497334082154,5.557559745396653,2.4855489270143543,1.3703743335205385,1.0,42002872370.9628,0.060539657172524734
3.711347907064236,6.01835749503427,-0.6505592761484373,1.0325279638074218,1.0,31647659491.575874,0.045614462720823784
6.486419495731475,7.9030800300570245,0.8297497348121472,1.5466048739328688,1.0,47404454052.50848,0.06832507480544432
8.778977327986286,-6.9878825631937485,-2.2157861230150298,2.230533638147323,1.1048182384479062,75533461358.59947,0.10886802729389
6.145352315861226,10.879604277106312,4.478204840986006,1.4613380789653065,1.0,44790970846.57108,0.06455820438962534
4.811818121162265,12.90078885293114,2.1944090545535824,1.1279545302905662,1.0,34572546359.89129,0.04983016603540583
5.3704501894954415,10.912947118034998,3.01849980281915,1.2676125473738604,1.0,38853156207.611725,0.05599990248537015
2.6309951993979297,18.379424507629803,5.198658761917507,1.0,1.0,30650656060.56411,0.044177459903963816
4.486544213509868,9.058844107520986,2.794222908536237,1.046636053377467,1.0,32080081692.658962,0.046237722282125984
6.216039649060483,0.755672732775845,0.0540513433013754,1.4790099122651208,1.0,45332624131.00332,0.06533890109665742
5.6574644204996964,12.335159589323744,2.9036946807561694,1.3393661051249242,1.0,41052449827.361404,0.059169792405884526
4.984077386056453,10.738307662345886,-2.361427716482608,1.2890907323382437,1.0,39511476667.760216,0.05694875414044411
7.949156039285189,-9.079703233729807,-0.5104475655653871,1.9378113880995667,1.1361955485059472,67484550897.517075,0.09726695688083085
3.522291255448739,-0.23462664303941505,3.3121804046728216,1.0,1.0035193996455911,30758527968.640793,0.044332938040692944
4.794611816350077,8.328251288674132,1.8441946990745868,1.1236529540875193,1.0,34440700227.173386,0.04964013332517188
6.638281182654079,4.115104982805471,-0.721585876824602,1.6206495895047497,1.0,49673973162.60449,0.0715961822587215
7.651553618026361,-0.8516965298322514,-1.6989087033583412,1.9228338396745073,1.0127754479474838,59689053997.91913,0.08603113696777662
4.8718641960630125,15.468201777239063,3.754772466050218,1.1429660490157532,1.0,35032659257.28371,0.050493336801985374
5.0269367379780405,3.6431944503558724,1.0270228345128216,1.1817341844945102,1.0,36220928043.952446,0.05220601455264961
9.760118668566069,1.7628465933882307,1.2002495927690093,2.365029667141517,1.0,72489710900.58505,0.10448100329182926
7.717937271165857,3.655930889902854,0.639547547925305,1.8544843177914643,1.0,56841160994.336044,0.0819264065917621
5.324155501817,4.9798174017373045,1.5145258108348847,1.25603887545425,1.0,38498415570.24593,0.055488607058199926
7.12730646790585,3.2904574750562476,2.2589685242880395,1.7068266169764625,1.0,52315355591.96175,0.07540326443449588
5.549814474635177,5.614414862721812,-1.5242704295240195,1.3886671401349953,1.0,42563558894.884926,0.06134778690326586
7.495551928800351,4.635985936334875,2.7047440534566367,1.7988879822000878,1.0,55137096833.897064,0.07947030170536676
2.0,25.741056473584784,3.851298195604225,1.0,1.0,30650656060.56411,0.044177459903963816
7.8699583143047604,-4.578570913805956,1.353243986766972,1.8924895785761902,1.0686785637070892,61989819177.180336,0.0893472800628676
3.6515869547978195,3.8001131587767394,4.758770768351858,1.0,1.0,30650656060.56411,0.044177459903963816
5.335215558996742,6.779038159338362,3.0553882820067484,1.2588038897491856,1.0,38583165072.40255,0.05561075836634834
6.67465931723599,4.527363222704295,1.8617103709369214,1.5936648293089974,1.0,48846872558.96769,0.07040406409715558
10.397612325020205,-1.8677956796013566,0.459503050921501,2.524403081255051,1.0280169351940203,79542410052.66937,0.11464621259078447
7.757691278661133,9.042311656418336,3.278863468220411,1.8644228196652832,1.0,57145782597.02774,0.08236546435979822
6.953818943287455,-3.9733921931804996,3.1486336020163463,1.6634547358218639,1.0596008828977075,54024788342.60399,0.07786710718718606
3.470233870753481,9.863294795919845,1.0989380666976456,1.0,1.0,30650656060.56411,0.044177459903963816
5.582166990302891,7.140300504775711,2.1855869491197026,1.3205417475757228,1.0,40475470918.55975,0.05833818010503681
6.530714051133848,13.909588928800712,2.723395689119741,1.557678512783462,1.0,47743868348.25691,0.0688142800417574
5.230860290461244,11.608627570203705,3.9296199624701518,1.232715072615311,1.0,37783525711.40521,0.05445822069347475
3.3116497983125566,11.930389654143164,3.5416095776533996,1.0,1.0,30650656060.56411,0.044177459903963816
5.126636487946208,14.334940686675559,2.07108861937605,1.2066591219865521,1.0,36984893730.35208,0.05330713497931309
